Season,TeamID,FGM,FGA,FGM3,FGA3,FTM,FTA,OR,DR,Ast,TO,Stl,Blk,PF,id
2011,1404,23.38809523809524,53.88095238095238,5.2976190476190474,15.79047619047619,17.002380952380953,22.71666666666667,10.173809523809524,22.561904761904763,11.323809523809523,14.902380952380952,6.454761904761904,2.9238095238095236,19.79047619047619,20111404
2011,1405,20.94047619047619,50.148809523809526,5.982142857142858,16.791666666666664,16.982142857142858,25.291666666666664,10.928571428571429,24.672619047619047,13.56547619047619,15.142857142857142,5.434523809523809,1.3630952380952381,16.851190476190474,20111405
2011,1406,25.91346153846154,55.730769230769226,6.298076923076923,16.23076923076923,17.634615384615387,23.759615384615387,11.278846153846153,22.33653846153846,11.759615384615385,13.076923076923077,6.9423076923076925,2.730769230769231,16.923076923076923,20111406
2011,1407,25.69047619047619,60.404761904761905,8.714285714285715,24.0,13.238095238095237,19.61904761904762,12.11904761904762,26.19047619047619,13.928571428571429,15.071428571428573,6.857142857142858,3.142857142857143,16.928571428571427,20111407
2011,1408,23.694117647058825,54.85,7.355882352941176,20.455882352941174,15.361764705882353,21.323529411764707,10.820588235294117,21.561764705882354,13.541176470588235,12.573529411764707,7.0735294117647065,2.773529411764706,17.394117647058824,20111408
2011,1409,23.32591093117409,53.6497975708502,6.712550607287449,19.216599190283404,16.18016194331984,23.33400809716599,11.417004048582996,25.14574898785425,11.305668016194332,13.81578947368421,4.2834008097166,3.6417004048582995,20.076923076923077,20111409
2011,1410,22.366666666666667,52.093333333333334,7.32,18.693333333333335,16.740000000000002,24.566666666666666,11.84,22.326666666666668,11.8,15.0,5.713333333333333,1.4866666666666666,21.873333333333335,20111410
2011,1411,21.12719298245614,50.16666666666667,5.609649122807017,18.70614035087719,15.100877192982455,23.83114035087719,10.085526315789473,23.89035087719298,11.697368421052632,16.54824561403509,7.703947368421052,3.298245614035088,18.75,20111411
2011,1412,24.488636363636363,56.72727272727273,7.306818181818182,22.676136363636363,11.693181818181818,16.392045454545453,11.897727272727273,23.903409090909093,12.897727272727273,12.77840909090909,5.107954545454545,3.0113636363636367,17.738636363636363,20111412
2011,1413,25.35,53.875,8.1875,21.0625,15.475,20.85,6.9625,24.375,15.2,14.2125,6.8875,2.675,19.1125,20111413
2011,1414,24.861842105263158,58.557017543859644,7.390350877192983,20.635964912280702,18.787280701754387,25.489035087719298,9.673245614035089,26.521929824561404,12.451754385964911,13.171052631578949,6.866228070175438,1.7478070175438596,21.546052631578945,20111414
2011,1415,23.828947368421055,55.48947368421052,5.710526315789474,15.576315789473686,13.555263157894736,19.544736842105262,11.602631578947367,22.978947368421053,12.160526315789474,13.771052631578947,5.265789473684211,3.5710526315789473,18.873684210526314,20111415
2011,1416,22.166666666666664,51.15151515151515,5.992424242424242,17.744949494949495,16.267676767676768,23.37121212121212,11.207070707070708,23.623737373737374,11.623737373737374,13.633838383838384,5.6489898989899,5.659090909090909,18.12121212121212,20111416
2011,1417,24.222727272727273,54.71818181818182,4.945454545454545,15.372727272727273,15.795454545454547,22.563636363636363,11.945454545454545,24.995454545454542,13.690909090909091,15.240909090909092,5.4818181818181815,5.322727272727272,18.372727272727275,20111417
2011,1418,24.162087912087912,55.68681318681319,5.142857142857142,14.854395604395606,16.695054945054945,24.664835164835168,12.565934065934066,24.12087912087912,9.98076923076923,15.228021978021978,5.524725274725275,4.335164835164836,21.717032967032967,20111418
2011,1419,21.7,50.575,5.2,15.083333333333334,14.091666666666669,20.670833333333334,11.504166666666666,19.3375,10.133333333333333,14.245833333333334,6.1375,1.4125,19.691666666666666,20111419
2011,1420,24.88,58.74,6.9399999999999995,18.1,12.26,17.28,11.32,22.119999999999997,12.280000000000001,11.98,5.8,1.52,18.58,20111420
2011,1421,25.103365384615387,56.39182692307692,4.882211538461538,14.896634615384615,16.41346153846154,23.408653846153847,11.435096153846153,22.932692307692307,13.94951923076923,15.389423076923077,8.961538461538462,4.34375,19.795673076923077,20111421
2011,1422,25.863095238095237,57.44642857142857,6.252976190476191,16.541666666666664,15.461309523809526,22.18154761904762,10.851190476190476,23.291666666666664,12.3125,14.386904761904763,6.5773809523809526,2.696428571428571,20.529761904761905,20111422
2011,1423,23.26282051282051,52.901709401709404,7.239316239316239,19.28846153846154,10.818376068376068,15.564102564102562,11.014957264957264,22.314102564102562,11.442307692307693,13.465811965811966,5.410256410256411,3.4401709401709404,15.73931623931624,20111423
2011,1424,24.395833333333336,56.29166666666667,5.1875,17.416666666666668,15.333333333333332,22.1875,12.083333333333332,23.166666666666664,14.354166666666666,12.770833333333332,8.041666666666668,3.2708333333333335,19.229166666666664,20111424
2011,1425,24.18609022556391,54.74812030075188,6.093984962406015,17.400375939849624,12.035714285714285,18.575187969924812,10.319548872180452,23.31390977443609,12.043233082706767,11.390977443609023,5.983082706766917,2.8796992481203008,17.43609022556391,20111425
2011,1426,24.493055555555557,54.86805555555556,7.041666666666666,20.42361111111111,13.46875,19.37152777777778,10.729166666666668,24.805555555555557,12.121527777777779,17.4375,6.131944444444445,2.4444444444444446,21.881944444444443,20111426
2011,1427,23.408653846153847,54.64903846153846,7.103365384615385,19.579326923076923,16.19951923076923,22.50721153846154,10.326923076923077,23.766826923076923,12.560096153846153,13.588942307692307,6.747596153846153,2.394230769230769,19.82451923076923,20111427
2011,1428,23.583333333333336,55.09722222222222,5.902777777777779,17.72222222222222,14.930555555555557,21.25,10.097222222222221,25.333333333333332,9.458333333333332,13.694444444444445,4.791666666666667,5.069444444444445,19.041666666666668,20111428
2011,1429,23.45977011494253,53.5,6.063218390804598,17.367816091954026,13.091954022988507,19.54022988505747,11.522988505747126,24.25287356321839,12.913793103448276,12.64367816091954,4.4655172413793105,3.735632183908046,19.379310344827587,20111429
2011,1430,23.560606060606062,55.02727272727273,6.357575757575757,18.372727272727275,19.157575757575756,25.17878787878788,10.696969696969695,26.672727272727272,12.2,14.157575757575756,4.884848484848485,2.803030303030303,19.515151515151516,20111430
2011,1431,25.15277777777778,55.15972222222223,5.756944444444445,16.15277777777778,13.784722222222221,20.92361111111111,8.444444444444445,24.944444444444443,14.868055555555555,12.63888888888889,6.736111111111111,3.513888888888889,19.381944444444443,20111431
2011,1433,23.626482213438734,55.37549407114625,7.822134387351778,22.49407114624506,14.537549407114625,20.100790513833992,10.460474308300395,20.946640316205535,13.606719367588934,11.792490118577074,8.24901185770751,3.7371541501976284,18.74308300395257,20111433
2011,1434,25.595238095238095,57.056277056277054,6.337662337662337,20.18181818181818,11.883116883116884,18.02164502164502,10.794372294372295,22.595238095238095,14.783549783549784,13.662337662337663,7.456709956709957,2.4437229437229435,19.93073593073593,20111434
2011,1435,24.57608695652174,54.85434782608696,7.226086956521739,21.043478260869563,17.79565217391304,23.88478260869565,10.460869565217392,25.70434782608696,12.802173913043479,12.910869565217393,5.195652173913043,4.86304347826087,16.980434782608697,20111435
2011,1436,23.994565217391305,55.255434782608695,5.073369565217391,14.03804347826087,12.442934782608695,19.20108695652174,12.46195652173913,24.222826086956523,12.119565217391305,13.402173913043478,4.793478260869565,3.1766304347826084,17.17663043478261,20111436
2011,1437,23.71645021645022,55.44805194805195,6.261904761904762,18.64069264069264,17.164502164502164,22.96969696969697,12.341991341991342,23.844155844155843,13.095238095238095,11.62987012987013,6.045454545454545,3.6796536796536796,18.201298701298704,20111437
2011,1438,21.51875,52.047916666666666,7.254166666666666,18.816666666666666,11.4125,16.577083333333334,8.78125,22.635416666666664,11.364583333333332,10.952083333333334,5.7625,2.95625,16.1,20111438
2011,1439,23.484848484848484,54.16883116883117,5.354978354978355,16.718614718614717,14.677489177489178,20.772727272727273,10.831168831168831,23.426406926406926,11.285714285714285,12.748917748917748,6.491341991341991,3.606060606060606,17.543290043290042,20111439
2011,1440,28.49175824175824,64.48351648351648,10.936813186813186,29.983516483516482,15.447802197802197,21.942307692307693,11.263736263736263,24.412087912087912,13.68956043956044,12.961538461538462,7.277472527472527,4.28021978021978,19.5,20111440
2011,1441,25.390196078431373,59.85490196078432,5.8235294117647065,17.38823529411765,11.972549019607843,18.254901960784313,12.764705882352942,22.666666666666664,12.829411764705881,14.023529411764706,8.758823529411764,2.9725490196078432,21.031372549019608,20111441
2011,1442,19.092391304347828,44.494565217391305,6.168478260869565,15.902173913043478,14.472826086956522,22.29891304347826,7.184782608695652,23.89673913043478,10.369565217391305,14.342391304347826,4.331521739130435,2.2989130434782608,18.51086956521739,20111442
2011,1443,25.28125,57.96875,5.59375,17.90625,13.90625,21.65625,13.34375,23.75,12.25,14.84375,5.78125,3.875,18.1875,20111443
2011,1444,25.30043859649123,58.16885964912281,5.640350877192983,16.83114035087719,14.524122807017545,20.537280701754387,13.230263157894736,23.63377192982456,12.583333333333332,13.855263157894736,5.842105263157895,3.416666666666667,19.75877192982456,20111444
2011,1447,22.459276018099548,51.55656108597285,6.723981900452488,17.87556561085973,16.649321266968325,21.438914027149323,7.886877828054298,21.891402714932127,14.260180995475112,15.194570135746606,5.857466063348417,4.0610859728506785,24.859728506787327,20111447
2011,1448,23.604166666666664,53.54166666666667,5.916666666666666,15.6875,17.020833333333332,22.583333333333336,8.645833333333332,25.541666666666664,11.916666666666668,15.458333333333332,5.666666666666666,6.0,18.458333333333336,20111448
2011,1449,28.621739130434783,63.07608695652174,8.219565217391304,23.317391304347826,13.752173913043478,20.617391304347827,13.569565217391304,24.426086956521736,15.921739130434784,13.108695652173914,6.493478260869566,5.0978260869565215,20.53478260869565,20111449
2011,1450,25.717105263157897,56.87719298245614,6.879385964912281,19.684210526315788,13.638157894736842,19.482456140350877,9.532894736842106,24.25657894736842,13.30482456140351,12.833333333333332,6.666666666666666,3.458333333333333,17.69956140350877,20111450
2011,1451,22.864102564102563,52.364102564102566,7.589743589743589,18.787179487179486,14.274358974358975,18.861538461538462,8.37948717948718,24.323076923076925,11.925641025641026,12.841025641025642,5.184615384615384,2.68974358974359,19.748717948717946,20111451
2011,1452,23.197727272727274,55.325,6.65,19.527272727272727,15.23409090909091,21.529545454545456,14.238636363636363,21.9,14.804545454545455,12.03409090909091,4.495454545454546,4.184090909090909,18.472727272727273,20111452
2011,1453,24.557692307692307,55.92094017094017,4.869658119658119,14.933760683760685,13.86111111111111,19.707264957264957,12.303418803418804,21.84188034188034,11.816239316239315,13.068376068376068,6.0085470085470085,3.6602564102564106,20.271367521367523,20111453
2011,1454,22.336032388663966,53.2672064777328,7.2368421052631575,21.242914979757085,15.032388663967613,23.236842105263158,11.135627530364372,22.663967611336034,12.31174089068826,13.878542510121457,4.821862348178138,1.9939271255060729,17.607287449392715,20111454
2011,1455,24.684782608695652,54.80163043478261,6.994565217391305,20.17663043478261,13.21195652173913,17.932065217391305,11.032608695652174,25.288043478260867,13.853260869565219,12.684782608695652,5.763586956521739,4.192934782608695,19.157608695652172,20111455
2011,1456,22.17171717171717,48.20959595959596,7.805555555555555,20.517676767676768,14.166666666666666,20.03787878787879,7.308080808080808,25.007575757575758,13.772727272727273,13.575757575757576,4.078282828282829,3.2727272727272725,16.169191919191917,20111456
2011,1457,24.037433155080215,57.59090909090909,4.147058823529411,13.387700534759357,14.093582887700535,21.831550802139038,12.318181818181818,24.665775401069517,11.622994652406417,13.02139037433155,7.647058823529411,3.3743315508021388,19.331550802139038,20111457
2011,1458,22.894021739130437,54.309782608695656,7.513586956521739,22.04891304347826,10.997282608695652,13.472826086956522,10.777173913043478,20.73641304347826,12.334239130434781,7.423913043478261,3.2635869565217392,3.0679347826086953,16.10326086956522,20111458
2011,1459,25.5,54.69642857142857,5.666666666666666,14.446428571428571,15.476190476190478,22.38095238095238,11.154761904761905,20.851190476190474,14.273809523809524,12.077380952380953,6.630952380952381,2.3452380952380953,19.273809523809526,20111459
2011,1460,21.36764705882353,50.15126050420168,6.649159663865547,18.672268907563023,14.266806722689076,19.3109243697479,7.735294117647059,19.161764705882355,10.111344537815127,10.840336134453782,6.195378151260504,1.0714285714285714,19.376050420168067,20111460
2011,1461,22.767857142857142,52.035714285714285,4.973214285714286,17.05654761904762,15.613095238095237,23.514880952380953,9.711309523809524,21.907738095238095,10.580357142857142,14.336309523809524,8.050595238095237,4.127976190476191,18.354166666666664,20111461
2011,1462,23.333333333333336,52.720238095238095,5.029761904761905,16.860119047619047,16.348214285714285,22.217261904761905,9.538690476190476,23.44642857142857,11.386904761904761,12.080357142857142,5.636904761904762,2.8601190476190474,18.11607142857143,20111462
2011,1463,23.043956043956044,52.6978021978022,5.865384615384615,17.200549450549453,15.29120879120879,20.81868131868132,8.884615384615385,25.206043956043956,12.346153846153847,13.763736263736263,4.637362637362637,4.483516483516484,18.73901098901099,20111463
2011,1464,24.904761904761905,58.595238095238095,8.380952380952381,23.857142857142858,11.428571428571429,18.333333333333336,10.095238095238095,23.095238095238095,15.523809523809524,11.952380952380953,6.428571428571429,5.023809523809524,19.023809523809526,20111464
2012,1102,21.105113636363637,47.05681818181819,6.332386363636363,18.954545454545453,12.744318181818182,18.522727272727273,5.931818181818182,22.704545454545453,13.65340909090909,13.02840909090909,6.417613636363637,2.96875,16.701704545454547,20121102
2012,1103,24.48701298701299,54.28787878787878,5.841991341991342,15.878787878787879,15.004329004329005,21.60606060606061,11.127705627705627,23.138528138528137,13.43939393939394,14.781385281385283,7.346320346320346,4.151515151515151,18.887445887445885,20121103
2012,1104,23.281385281385283,52.1948051948052,3.980519480519481,14.357142857142858,12.677489177489178,17.967532467532468,10.575757575757576,23.939393939393938,12.214285714285715,12.887445887445887,6.913419913419913,3.9242424242424243,18.634199134199136,20121104
2012,1105,22.34285714285714,52.63333333333333,5.395238095238096,15.414285714285715,14.266666666666666,20.9,11.409523809523808,23.4,11.142857142857142,16.014285714285712,6.780952380952381,4.380952380952381,21.066666666666666,20121105
2012,1106,21.078947368421055,54.85263157894737,6.0473684210526315,19.497368421052634,11.052631578947368,19.121052631578948,12.813157894736843,22.555263157894736,11.484210526315788,14.878947368421052,7.652631578947368,3.192105263157895,19.444736842105264,20121106
2012,1107,24.481203007518797,55.73872180451128,7.015037593984962,19.860902255639097,14.926691729323307,19.934210526315788,11.913533834586467,22.48872180451128,12.056390977443609,12.49436090225564,5.428571428571429,2.7293233082706765,16.907894736842103,20121107
2012,1108,21.595238095238095,51.26190476190476,3.9523809523809526,12.595238095238095,15.095238095238095,21.38095238095238,8.238095238095237,21.38095238095238,10.0,15.261904761904763,7.166666666666667,3.0238095238095237,18.761904761904763,20121108
2012,1110,21.745454545454542,52.64090909090909,7.156818181818181,18.59318181818182,11.922727272727272,16.75227272727273,8.656818181818181,23.475,12.475,11.054545454545455,4.247727272727273,2.718181818181818,17.395454545454545,20121110
2012,1111,24.055555555555557,53.40151515151515,6.6641414141414135,18.785353535353536,14.222222222222221,21.363636363636363,10.151515151515152,24.419191919191917,11.964646464646464,14.121212121212121,5.628787878787879,3.8030303030303028,19.467171717171716,20121111
2012,1112,22.5098814229249,52.36363636363636,6.99604743083004,19.58300395256917,15.74308300395257,22.324110671936758,10.468379446640316,24.8498023715415,12.774703557312254,12.490118577075098,5.3142292490118574,3.5118577075098814,17.08498023715415,20121112
2012,1113,21.726190476190474,45.96904761904762,5.880952380952381,15.447619047619048,13.971428571428572,20.35,8.228571428571428,23.995238095238093,12.669047619047618,16.397619047619045,5.847619047619047,4.238095238095238,17.36904761904762,20121113
2012,1114,21.11607142857143,52.879464285714285,5.267857142857142,15.700892857142858,15.25,21.901785714285715,9.709821428571429,23.25,9.950892857142858,12.357142857142858,6.357142857142858,3.1294642857142856,19.629464285714285,20121114
2012,1115,21.272727272727273,50.97727272727273,4.386363636363637,14.227272727272727,15.318181818181818,23.65909090909091,11.068181818181818,23.363636363636363,11.40909090909091,14.545454545454545,7.113636363636363,4.159090909090909,17.863636363636363,20121115
2012,1116,24.992063492063494,58.12698412698413,6.392857142857142,18.23015873015873,14.634920634920636,21.26984126984127,11.297619047619047,22.051587301587304,13.293650793650794,12.924603174603174,8.162698412698413,4.817460317460317,19.515873015873016,20121116
2012,1117,22.432692307692307,51.41346153846154,5.390384615384615,13.861538461538462,14.688461538461539,21.928846153846152,11.301923076923076,22.592307692307692,10.01153846153846,13.467307692307692,5.976923076923077,2.301923076923077,15.596153846153847,20121117
2012,1119,22.803030303030305,53.14646464646465,8.328282828282827,22.449494949494948,14.404040404040405,19.742424242424242,7.747474747474747,23.55808080808081,13.709595959595958,15.083333333333334,6.040404040404041,1.871212121212121,19.19191919191919,20121119
2012,1120,22.516666666666666,53.825,5.0375,16.641666666666666,12.797916666666666,19.7125,10.897916666666667,23.475,12.525,13.51875,6.447916666666666,4.8375,18.460416666666667,20121120
2012,1122,25.19318181818182,55.195454545454545,4.4,13.23181818181818,16.01590909090909,23.679545454545455,11.920454545454547,21.738636363636363,12.35681818181818,14.311363636363637,7.1045454545454545,3.690909090909091,17.6,20121122
2012,1123,21.452380952380953,50.71666666666667,6.414285714285715,19.133333333333333,13.947619047619046,20.316666666666666,10.845238095238095,22.56904761904762,13.35,13.109523809523811,6.069047619047619,2.611904761904762,16.857142857142858,20121123
2012,1124,25.8489010989011,57.35714285714286,6.096153846153847,17.590659340659343,14.186813186813186,18.85989010989011,12.494505494505495,22.324175824175825,14.304945054945055,13.747252747252748,7.769230769230769,3.8818681318681323,18.395604395604394,20121124
2012,1125,26.846153846153847,57.68681318681319,8.51923076923077,23.12912087912088,16.48076923076923,21.99175824175824,11.118131868131869,23.664835164835168,16.585164835164836,13.074175824175825,7.335164835164836,1.7884615384615385,19.53021978021978,20121125
2012,1126,23.329044117647058,53.44485294117647,5.226102941176471,14.757352941176471,13.268382352941178,19.88235294117647,11.529411764705882,18.931985294117645,11.90625,13.244485294117647,6.648897058823529,2.5551470588235294,18.943014705882355,20121126
2012,1127,21.75,52.36206896551724,4.370689655172414,13.818965517241379,12.767241379310345,19.28448275862069,10.379310344827587,24.42241379310345,11.78448275862069,14.71551724137931,5.551724137931035,3.7155172413793105,16.301724137931032,20121127
2012,1129,23.598039215686278,55.14460784313725,7.872549019607844,22.272058823529413,14.196078431372548,20.345588235294116,11.105392156862745,22.737745098039216,11.884803921568627,12.007352941176471,5.852941176470589,1.9264705882352942,17.936274509803923,20121129
2012,1130,20.664141414141415,49.25,7.575757575757576,21.426767676767675,12.353535353535353,18.1540404040404,7.015151515151516,23.275252525252526,11.714646464646464,14.323232323232324,4.954545454545455,2.8762626262626263,15.272727272727273,20121130
2012,1131,22.65625,53.65625,6.3125,19.8125,12.28125,18.21875,11.0625,23.65625,11.59375,13.5625,5.84375,3.0625,16.78125,20121131
2012,1132,25.2,55.833333333333336,5.0,14.366666666666667,10.233333333333334,15.033333333333335,11.6,21.733333333333334,13.333333333333334,13.533333333333333,7.733333333333333,2.9333333333333336,16.966666666666665,20121132
2012,1133,22.625714285714288,53.17142857142858,4.974285714285714,15.151428571428571,14.794285714285714,21.551428571428573,9.280000000000001,25.17142857142857,11.48857142857143,13.697142857142858,6.548571428571428,3.5228571428571427,16.65714285714286,20121133
2012,1135,23.062111801242235,53.03105590062112,8.41304347826087,21.242236024844722,10.888198757763975,16.680124223602483,8.062111801242235,24.704968944099377,14.462732919254659,13.006211180124224,5.29192546583851,2.7577639751552794,15.993788819875776,20121135
2012,1136,22.857142857142858,57.35714285714286,7.678571428571429,27.17857142857143,9.625,14.142857142857142,11.035714285714285,23.92857142857143,14.375,13.214285714285715,5.625,3.0,16.357142857142858,20121136
2012,1137,23.169082125603865,52.33816425120773,5.236714975845411,14.391304347826086,14.485507246376812,18.731884057971016,9.045893719806763,25.555555555555557,13.147342995169083,11.591787439613526,4.3743961352657,3.0314009661835746,16.95893719806763,20121137
2012,1138,25.0,54.75555555555556,6.233333333333333,18.677777777777777,14.03888888888889,20.87777777777778,11.216666666666667,27.52777777777778,15.5,15.61111111111111,5.394444444444445,4.877777777777778,18.13888888888889,20121138
2012,1139,21.727443609022558,53.883458646616546,4.7180451127819545,17.55075187969925,13.783834586466167,21.492481203007518,12.169172932330827,22.469924812030076,11.729323308270676,13.360902255639097,6.407894736842105,3.1259398496240602,19.701127819548873,20121139
2012,1140,27.04076086956522,60.266304347826086,5.850543478260869,18.961956521739133,14.80163043478261,21.328804347826086,11.72554347826087,24.86413043478261,15.309782608695652,13.505434782608695,8.258152173913043,4.008152173913043,19.730978260869563,20121140
2012,1141,22.580952380952382,54.68095238095238,6.552380952380952,18.114285714285714,11.9,18.826190476190476,11.216666666666667,21.86190476190476,10.821428571428571,12.066666666666666,6.716666666666667,3.5357142857142856,19.23095238095238,20121141
2012,1142,22.964583333333334,54.016666666666666,6.777083333333334,19.441666666666666,10.970833333333333,15.620833333333334,12.1,21.758333333333333,12.408333333333333,10.854166666666668,5.508333333333333,1.4416666666666667,18.325,20121142
2012,1143,25.70138888888889,55.86805555555556,4.506944444444445,12.9375,14.333333333333332,19.03472222222222,10.465277777777779,23.756944444444443,15.104166666666666,12.618055555555555,4.888888888888889,3.138888888888889,15.416666666666668,20121143
2012,1144,26.054166666666667,54.264583333333334,5.160416666666666,13.94375,15.777083333333334,23.78125,10.295833333333334,24.854166666666664,15.06875,14.447916666666668,5.929166666666667,5.14375,20.50625,20121144
2012,1145,25.759999999999998,59.019999999999996,7.02,20.48,12.120000000000001,16.86,13.34,23.68,12.46,14.12,5.68,2.7199999999999998,17.98,20121145
2012,1146,28.5,64.93333333333334,5.258333333333333,15.766666666666666,12.366666666666667,22.458333333333336,13.583333333333332,23.85,15.875,13.908333333333331,8.783333333333333,3.216666666666667,20.916666666666664,20121146
2012,1148,24.89423076923077,57.95192307692308,6.2451923076923075,17.983173076923077,14.353365384615385,18.954326923076923,11.711538461538462,21.865384615384613,13.795673076923077,14.584134615384615,8.194711538461538,3.5576923076923075,18.615384615384613,20121148
2012,1149,25.885416666666664,60.42708333333333,8.145833333333334,22.333333333333336,14.447916666666668,20.71875,12.583333333333332,22.75,12.479166666666668,13.364583333333332,8.09375,2.5625,18.645833333333336,20121149
2012,1150,23.223981900452486,55.918552036199095,6.371040723981901,19.46153846153846,14.72398190045249,22.479638009049772,11.20814479638009,25.140271493212673,13.194570135746606,14.038461538461538,8.187782805429865,2.9705882352941178,18.108597285067873,20121150
2012,1151,23.907738095238095,57.12797619047619,7.3125,22.30952380952381,14.702380952380953,21.80654761904762,11.523809523809524,28.074404761904763,14.369047619047619,13.05952380952381,5.377976190476191,1.193452380952381,16.267857142857142,20121151
2012,1152,24.493333333333332,56.70666666666666,5.52,17.886666666666667,13.4,21.093333333333334,10.466666666666667,26.166666666666664,11.6,16.786666666666665,6.933333333333334,3.7066666666666666,20.746666666666666,20121152
2012,1153,24.254166666666666,60.35416666666667,6.520833333333333,20.370833333333334,10.379166666666666,16.529166666666665,13.9375,22.354166666666664,12.454166666666666,10.3875,7.5875,4.270833333333334,15.454166666666666,20121153
2012,1154,22.604166666666664,49.3125,5.541666666666666,15.4375,13.145833333333332,19.958333333333336,8.625,23.583333333333336,13.75,14.125,5.4375,1.7708333333333335,15.979166666666666,20121154
2012,1155,23.71875,54.9875,5.516666666666667,17.23125,11.4875,17.141666666666666,11.183333333333334,21.63125,12.589583333333334,12.054166666666667,7.4125,3.75625,16.09166666666667,20121155
2012,1156,23.395238095238096,54.15714285714286,6.376190476190477,18.442857142857143,10.497619047619047,14.592857142857143,11.040476190476191,20.323809523809523,12.723809523809525,13.235714285714286,7.7666666666666675,3.011904761904762,20.738095238095237,20121156
2012,1157,26.260606060606058,56.057575757575755,4.833333333333334,14.393939393939394,11.696969696969695,17.26060606060606,11.096969696969698,25.187878787878788,12.32121212121212,13.615151515151515,5.987878787878788,3.5939393939393938,17.48787878787879,20121157
2012,1158,24.232456140350877,57.71271929824562,7.828947368421052,23.653508771929822,13.890350877192983,21.596491228070178,11.243421052631579,24.225877192982455,11.839912280701753,13.302631578947368,7.3464912280701755,3.5175438596491224,16.471491228070178,20121158
2012,1159,22.11931818181818,48.9375,6.25,16.079545454545453,14.488636363636363,20.954545454545453,8.34659090909091,25.897727272727273,11.988636363636363,15.823863636363637,3.5568181818181817,2.4204545454545454,19.284090909090907,20121159
2012,1160,22.590909090909093,52.086580086580085,5.4935064935064934,16.324675324675326,14.5,21.93073593073593,9.58008658008658,24.324675324675326,11.134199134199134,12.731601731601732,6.012987012987013,3.1471861471861473,17.56926406926407,20121160
2012,1161,23.752272727272725,51.35227272727273,5.9795454545454545,14.931818181818182,15.720454545454547,20.602272727272727,8.313636363636363,22.465909090909093,11.84090909090909,12.39090909090909,5.111363636363636,1.8636363636363638,18.83409090909091,20121161
2012,1162,22.182051282051283,51.96923076923077,6.541025641025641,17.9,12.584615384615386,16.869230769230768,9.207692307692309,23.97692307692308,11.997435897435897,12.48974358974359,5.887179487179488,2.3076923076923075,17.064102564102566,20121162
2012,1163,24.842307692307692,56.075,5.271153846153846,16.51923076923077,12.425,18.74230769230769,12.463461538461537,25.088461538461537,13.298076923076923,12.463461538461537,5.580769230769231,6.6826923076923075,14.661538461538463,20121163
2012,1164,25.52556818181818,58.13920454545455,9.838068181818182,26.465909090909093,14.232954545454545,20.196022727272727,10.625,24.332386363636363,15.147727272727273,13.051136363636363,5.457386363636363,1.9460227272727273,16.68181818181818,20121164
2012,1165,22.934659090909093,56.11647727272727,7.832386363636363,22.866477272727273,12.633522727272727,18.372159090909093,9.224431818181818,23.954545454545453,13.613636363636363,13.303977272727273,7.8125,2.877840909090909,19.957386363636363,20121165
2012,1166,26.04642857142857,55.61071428571428,7.614285714285714,19.817857142857143,13.985714285714288,19.12142857142857,9.87857142857143,25.142857142857142,15.646428571428572,12.07857142857143,4.464285714285714,2.3428571428571425,17.939285714285713,20121166
2012,1167,24.57142857142857,54.37619047619047,6.226190476190476,17.235714285714288,12.642857142857142,18.469047619047622,11.392857142857142,19.983333333333334,13.992857142857144,14.897619047619049,7.628571428571428,3.3357142857142854,19.88809523809524,20121167
2012,1168,25.55263157894737,55.86549707602339,7.807017543859649,20.707602339181285,14.789473684210526,21.62280701754386,11.900584795321638,24.03216374269006,13.739766081871345,15.71345029239766,5.821637426900585,2.89766081871345,19.666666666666664,20121168
2012,1169,23.01904761904762,54.89047619047619,6.714285714285714,18.7,17.771428571428572,23.647619047619045,11.714285714285715,20.385714285714286,13.661904761904761,12.966666666666667,6.79047619047619,2.6952380952380954,21.128571428571426,20121169
2012,1170,24.555555555555557,52.826388888888886,6.027777777777778,16.04861111111111,14.0,20.42361111111111,9.958333333333332,24.15972222222222,14.354166666666668,13.32638888888889,4.6875,2.1944444444444446,18.84027777777778,20121170
2012,1171,21.185000000000002,50.14,5.795,16.08,13.34,18.5,9.355,24.89,10.495000000000001,13.905000000000001,5.87,2.7649999999999997,18.509999999999998,20121171
2012,1172,25.705357142857142,59.4375,7.883928571428571,23.642857142857142,16.163690476190478,20.699404761904763,12.1875,24.779761904761905,13.758928571428571,12.494047619047619,5.017857142857142,2.7857142857142856,21.202380952380953,20121172
2012,1173,24.4,56.41666666666667,7.616666666666667,22.78333333333333,14.383333333333333,18.575,12.108333333333334,23.241666666666667,14.216666666666667,13.175,5.325,2.8083333333333336,19.166666666666664,20121173
2012,1174,23.38888888888889,55.480769230769226,5.269230769230769,17.194444444444443,16.647435897435898,23.294871794871796,10.60897435897436,26.69871794871795,9.44017094017094,12.692307692307693,4.544871794871795,4.923076923076923,17.86752136752137,20121174
2012,1175,23.005494505494504,54.39285714285714,6.076923076923077,17.684065934065934,12.134615384615385,17.304945054945055,10.401098901098901,19.684065934065934,11.18956043956044,10.365384615384615,7.431318681318681,6.642857142857142,16.203296703296704,20121175
2012,1176,23.505050505050505,48.21212121212122,7.830808080808081,19.96212121212121,13.085858585858585,17.6010101010101,6.282828282828282,19.838383838383837,15.169191919191919,12.462121212121213,6.873737373737374,4.1641414141414135,19.3510101010101,20121176
